"duration","src_bytes","dst_bytes","land","wrong_fragment","urgent","hot","num_failed_logins","logged_in","num_compromised","root_shell","su_attempted","num_root","num_file_creations","num_shells","num_access_files","num_outbound_cmds","is_host_login","is_guest_login","count","srv_count","serror_rate","srv_serror_rate","rerror_rate","srv_rerror_rate","same_srv_rate","diff_srv_rate","srv_diff_host_rate","dst_host_count","dst_host_srv_count","dst_host_same_srv_rate","dst_host_diff_srv_rate","dst_host_same_src_port_rate","dst_host_srv_diff_host_rate","dst_host_serror_rate","dst_host_srv_serror_rate","dst_host_rerror_rate","dst_host_srv_rerror_rate","protocol_type","service","flag"
"30.292299614986717","122.6090406267804","57.073993763784","30.75111832054121","33.77669835944131","37.08292335594267","33.85390389046841","50.015560487378245","53.88271469317486","22.809225294055874","18.10488958893178","18.123615926775745","45.7643866457488","34.08905050308117","27.32037973855369","28.322498834456038","94.02125344750279","57.782372427101585","33.01440559977442","32.74475749439294","42.95259443907436","35.14256129444621","23.415851959820564","39.40539177438424","27.336788363377767","43.23565765953356","50.13616504242784","52.75031479007407","56.125954352730844","56.08948600598992","40.288535445941726","51.03152835803077","14.315378607348782","59.76697803763325","9.955200684668618","41.05884559860922","33.882496699444935","35.170707920095765","tcp","other","REJ"
"8.327216996839814","11.12491466770182","11.890755887601308","9.566373427024882","9.9985377686841","1.3039334769961912","4.403238669654062","1.920894677449421","9.640398874895856","6.986799691678406","8.709202735008242","11.188276014021753","5.601177560090145","28.122100596847666","8.112770526053506","13.01126562452519","9.677326187170308","9.75751324974924","3.726897646558574","5.897186702244419","9.543399331743775","4.477905293397823","15.066236228514327","6.509120617895153","5.407052018063601","7.40888465187166","7.424376696129315","10.679217508654746","6.0120298434178086","10.444772822936129","11.252033684281484","17.612807820591346","3.8830908794886367","3.2386951491143092","22.443044218074295","4.529853330072027","3.7507025675257415","10.006920520339136","udp","smtp","SF"
"6.370845884202802","2.500887705793979","27.030201811532624","12.659740361081507","5.961652458993283","9.718255476229604","29.54691255697904","17.683506287664862","18.826036139766384","5.216077310487664","9.010171204656425","31.986074433026918","6.062518762686665","3.2556671740039373","5.236047484605982","5.953443209846458","3.1009911127420327","2.6368026638291893","15.729442900930907","5.969785035321949","1.7778141657001694","10.50183005211877","13.369363862152877","14.924186458366016","14.27862726647805","5.131591039286776","10.488016067647772","10.649997527913841","3.8747258929824815","7.956743608778512","8.344568055903714","17.61816507630958","14.43779965963019","5.081367921391431","9.762641952323243","24.490090277257366","4.490964920778056","7.0728835962096355","tcp","ftp","SF"
"6.988977013507062","16.163054673539456","13.263650097471615","13.956087638814328","4.8319522144404665","11.379692321705834","7.883768432103979","8.830465545598834","15.929205847507061","9.788134554129593","12.63807761912709","3.865053807702023","14.050392949134658","3.6111774997463058","19.771775152430358","17.277392884772013","3.963603890856215","20.321096995480215","24.676631884010348","1.8052570216738937","22.987080937041156","12.935111903753162","14.858412559556003","20.96310497909677","13.58227912310234","13.108841481473071","15.79073256530153","2.0967415768613016","20.19359894236925","4.525981152623359","2.7568793034736547","2.3368722854860726","9.479937097219153","15.043766187530336","13.721146873227895","4.539187985850644","10.359040565222733","17.51712677924256","udp","http","RSTR"
"4.642780231646504","22.349577533110658","6.861868890081208","7.829183992287052","7.98780316141033","9.515480155313337","9.677852597878038","15.530931082527658","5.747109050212176","5.132942460862448","9.981252629509138","7.039681078611916","14.66445517049004","20.32671983574104","7.2692231448250935","1.4231076515868089","12.410775120263542","2.9567412608920174","16.589768379597313","5.128034268594698","11.288531106465754","8.019268883279228","6.927467293754773","4.831892134623224","4.142649676771965","1.802157397336791","18.587025650898248","7.124084460242074","23.171017249901706","8.476493366932313","12.669894092940918","3.2383826363711705","18.14851759096896","19.189210143393353","22.61291729941572","3.8013091340234806","5.003301911508531","4.044304737993974","udp","http","SF"
"42.5087615342552","110.57894285696803","74.50266678392776","35.226153553058175","8.566101630626891","38.398653777006935","32.410690692269085","19.17334671043238","17.465086780936407","20.366957264040845","30.59122349393095","54.82844835236982","16.192971725777078","39.3304986295947","40.52446899493893","22.90126908117481","20.872514998135856","54.92737822144492","30.083802018220826","22.556173312243928","32.873085666947276","27.56694227750885","67.72081278946861","27.167066405528637","51.71962784412227","21.81296000011568","32.47416982600567","27.813597519131232","40.07417532055646","6.695187684427344","36.26304012554525","14.383497801969202","34.942962670435676","53.5883606960346","36.25655597135465","21.754617549434784","37.970706741263214","40.8084055889094","tcp","ssh","SF"
"45.12998301828476","182.96575415421367","146.94402203872295","32.9398249246464","42.04492644832031","17.030640845004232","49.58771870274682","45.058100241043036","29.41857797237013","39.15060709824871","17.71485934812005","22.018469236407526","23.390007644990185","25.28685771351114","31.347878842548965","52.63090746663789","15.971793926548647","26.798801636757663","25.308335063508682","34.86470266957988","23.485700026853344","45.11312729128068","49.85235168620243","44.03982133341043","52.85693786410041","22.42840452033129","26.16609237623865","26.120885981873965","35.47020392754072","15.872253783886444","47.49562042584781","25.53034605956775","91.62762632171729","43.552464647725884","8.06274373439395","22.354489359265962","31.347136810550655","46.30503488319192","udp","other","SF"
"23.373943598983843","40.69767935362096","148.24438372027376","26.42960783760726","47.926857418033606","34.12337189422429","36.11156721146064","18.586581774253368","24.68807075101089","25.224024619128464","28.96557903499626","5.548987506565807","38.10384729919942","56.90983260324342","37.3334487400956","34.35449271332657","15.63509148696489","38.28717042524658","24.246707612546803","17.60157534000635","11.592136486879154","15.00961447697804","49.81664989148067","6.807054090767676","40.637028673748","17.910283163393707","13.473732514131747","37.821815320394094","23.584656726727438","21.36228724005376","43.0177955529748","21.912039938201406","30.364000453979234","17.9936079823672","31.642573398759733","72.11694717704134","21.78384201422084","61.915937359475194","tcp","other","S0"
"5.68891610566766","6.1415873693428304","8.180715815187025","2.364523172430033","13.668439239624718","38.50591569486238","9.097592586009617","6.161240077652513","4.6941308601569505","8.298878246775162","3.4450418075149543","10.432175482364594","15.314655888537981","18.77899384433288","2.437803222789359","19.5247278195237","6.774054474081338","3.486994891104568","10.44774495009083","1.6170573716201586","3.0236443902111185","12.119325557144693","19.161023704610216","18.995327213499746","4.777698874128237","6.900659105149217","10.583996438441151","13.849349427061352","30.52054651206641","13.409101459776739","16.508885536123007","9.266579765658822","6.787730156520022","5.598717584925729","10.205278114662761","6.432076404673243","7.6032632026813785","7.810980620774441","tcp","http","RSTR"
"46.24912799693375","50.70748017974099","69.87533518858903","28.92914403154074","34.519697370677406","43.06828614646408","11.29290589099086","25.6392564700754","36.84643187085018","12.768838445710015","39.38307180981321","38.056461476806724","32.943979962714735","24.97582429025583","29.328456662333252","29.045279269540202","36.1717199027969","51.2757636895744","42.74937893992703","30.386467922290088","62.25111490041693","62.4514502172195","18.191157471311293","20.08930598933984","19.48253656998254","30.72169811246809","32.21287704013607","68.98181025839031","12.280023732050296","18.649932955365724","53.15416120738795","37.23991812596734","17.031896072264647","34.920856529395614","36.66938602918712","14.492873202115389","25.56063100153771","21.11826985401891","icmp","other","S0"
"5.408470145680524","29.505417257150757","12.240285991434382","10.602133296367697","22.786225657727982","9.628038424282611","21.91134858072317","30.23401920931977","14.253958838845342","10.595096165236804","6.242771413330025","6.325867047340994","4.892181931105051","2.81305998720783","1.2391223789161883","9.98151565564415","8.221648611430869","16.33003392035431","25.78228307982583","0.6364459547153759","14.163439560739146","11.902987555939053","35.74988995314203","8.320145380347991","14.535301524063215","19.06260034522133","12.881199102746876","12.872914188141236","12.741924435638687","4.984080475975401","16.27175609554619","2.059164659458591","13.259219268154016","10.287684485544538","16.865675394079897","1.345506497250596","5.0401193580744055","31.9984369305364","tcp","dns","S0"
"50.33075427959114","123.47953038060525","48.49629555578467","56.60878054344848","37.027815375652","25.826451956869235","28.16970374630814","49.39979884362653","27.705916940389567","42.691333847964295","23.904050524658718","23.44516088704601","33.976303436595664","21.814103229949016","21.506552781306592","25.74118583245859","18.214464900242472","34.86834214028658","27.67308285490361","30.24749559767089","34.10144141784206","16.68783112142445","14.80765031592385","48.536250203306025","32.7440847481694","8.95862035662294","14.810312921396893","11.744939579104228","63.284529616080455","23.363027718091132","22.36912487604138","35.8154994629348","26.880751417635466","66.60471681404613","42.25880152712893","60.1405488541558","55.15073674395979","24.75492059828883","tcp","ftp","RSTR"
"1.9266360409811387","19.637981332660292","12.146633931323484","7.439387708872732","9.046937026368026","21.880903736370165","11.104154285851326","0.6748431362389208","31.363386527325552","8.861651922165015","25.83273162408603","2.84364339817123","1.7652502393388514","2.614754436458507","13.235833459344645","7.9465027263601895","10.232343409500423","2.84502759881195","7.266380260555854","3.639546959680779","5.5962408556819065","4.3804356546077035","5.248500353262367","5.086986749034987","14.270712355592554","10.40417847039031","3.81110576761512","9.708486684058881","27.374606277871468","6.686423619137627","4.429308639480015","4.893684938043133","6.140210068126782","18.962264122734055","11.655466310790976","13.651979121675579","16.58958510673427","3.153262619853186","tcp","dns","SF"
"76.7374228284634","118.91476184909297","151.99740766036635","43.320810347415666","25.754808446436456","24.67655233566385","40.29308878482199","29.595318611162103","38.111664119482526","51.411461254424424","28.605514603093223","18.277514642477314","23.336782332175797","10.966431191685622","21.39615940288328","37.39425344138824","34.070806030782734","49.57338593666022","40.18520711469358","29.561338028962663","25.776467502043392","29.43864732337044","15.05908817082426","51.07624473248687","35.57902815486783","28.27513813006997","28.569486369224556","41.00098752731062","39.84697447747015","47.30798622813928","48.80836998930939","54.50568996052299","33.04164588929295","18.123619395088824","46.695168184959925","57.51062030419748","25.83176098966151","24.829045465586226","icmp","http","S0"
"35.57984899188343","134.0903779045844","117.77943431991827","24.979237922095464","49.51901431906552","30.617913952436478","33.71207138449027","30.420673620653574","16.494988506902725","28.865152625828884","20.862959164967542","25.77788268904307","91.39968147870894","66.24128404590425","43.14305039928916","36.52729755087624","63.35631096963543","7.607982009113072","69.96931705985624","21.519794640189975","24.586055200571366","38.86436578799847","41.45242296984973","12.034982441218235","39.068182471496385","37.33938405591621","21.22789820525073","70.40565673868433","36.63522331082415","21.935561130442014","18.298649445661923","41.69618332574785","35.476467884480066","78.84334722013453","36.405098190331785","28.470595815449002","34.49459061515112","12.724450152049966","udp","smtp","SF"
"21.462906130907786","7.629716939254396","4.731913319010639","6.602922124167722","5.096943872104004","13.053701407658533","6.282885821330021","1.90490379683026","11.625489193570615","3.1275634304910502","11.237382721310878","4.130903105622983","7.975723515999028","5.260697219070466","11.81147809817","15.810823879835299","5.679585351350332","9.339975968740044","3.513914438747589","3.8411495356013154","16.031606758612213","26.05192558245026","15.357165060957822","1.5933218513448555","5.509826525193027","5.7190264525143855","7.339238092575361","6.65642841782736","6.542060591779225","19.785411675112165","7.16168559952586","0.6890336005443815","21.432774603402677","4.514620661343493","9.174887735221192","31.584143334233616","26.2748867399476","15.171834700069676","icmp","http","SF"
"3.6686208180400093","2.2764229718041524","14.410920365461008","0.8268535718337461","2.7834805088928793","8.797836430099961","12.854152661517213","10.32690904231207","3.00110532026629","11.045496783041528","26.362656326181934","19.108343786738047","1.1117706175780255","8.172147402164141","34.71556268323741","12.023061314746803","13.489326455037837","5.045360630340116","7.2852623926005045","1.2948299697439534","6.600364902990689","17.860414881941658","9.891437888088104","12.593730388145483","2.2149488234023473","12.42207092865698","6.618853857893398","6.259604119502144","19.18480850078869","4.494455704649547","12.23392455580452","16.452658749063232","5.134341858173242","6.897151955246935","11.423902294410874","11.964996067516637","6.425515559834949","1.5051086420731123","udp","http","SF"
"17.80263810045148","98.3896215097448","94.00072045201111","71.1498123366649","33.25782445932177","26.855599124501463","17.003090857446058","24.959941922731677","21.440150541628096","20.283858667555997","39.14001169096368","78.70421041424576","30.257496622239206","38.37456754140319","13.983656564981835","23.168747119239924","15.517803855985964","51.70583746536696","38.27004357855801","15.27016383279368","25.74382236530562","30.498935729664325","28.223399574954698","23.79763696908048","40.48928327153109","60.60116187459968","40.736651000538714","46.38575133450871","60.9176977965595","34.37678939291585","19.152008335109777","31.20498840881022","22.051209699297694","25.856731298324434","46.168117779409705","27.95871604615224","40.72592975965024","48.97415582078082","icmp","ftp","REJ"
"37.69430308577981","110.07575346936687","102.70433174672429","55.51780899382999","25.891889185836003","58.51008974923761","33.06042615550039","32.605835343707575","30.07929648576688","32.726114787061874","51.24473242260789","19.555242461482365","36.51278442289503","27.91119756797891","27.434994998374616","23.99840425072849","53.61436526219801","19.81321972208514","33.14296645450397","37.0679916796821","65.90403796470089","15.261859943016786","35.90500236339878","13.857517103729728","27.82520980827964","50.001693612143455","24.71119089237","25.69060758754511","53.8939430563369","38.4388549463191","54.31235534724767","4.678214923712207","74.5616751100255","23.26085188181627","34.697455813564346","46.94231123125314","33.63583190587916","44.48352186777078","icmp","ssh","RSTR"
"5.327191300098296","10.865023999842384","7.447753742455182","6.411175446067441","3.763115303547152","5.608573686909029","8.842964097969912","2.031651450578075","21.872247107989196","4.5554932174829235","16.41785519012919","19.05832827501027","2.4024559836398103","10.282775551042047","4.215006873871076","13.141397821486526","61.68471524674919","7.391040398019846","1.0250901811729598","3.4824285563206088","9.329424747719234","7.938483760077007","11.035643637649725","4.0437231797978885","13.174481409725793","5.171179085231103","16.45614558536249","9.956376673995258","17.142628459265268","16.06146281338618","5.022937804384395","16.638195350515296","3.9442258576960096","1.8983372843038038","2.97933135720359","22.962425567528708","20.929297555792363","15.124886749675552","udp","dns","SF"
"47.82041742362166","127.80245532551614","142.4694573547206","13.948797349682351","46.67712174026803","56.923948370146874","39.47252819447862","32.14916983228497","18.32909220330803","38.19688756604208","13.953868244260224","59.26885214489191","24.20812812405638","11.923214715759192","10.479052140729609","8.794131241182553","32.29835084311615","5.015502013912133","20.099120381350268","24.469286724635822","22.490026404084617","58.57242845073892","29.180746518782485","37.63929354289696","14.445304277295882","37.365546923226404","66.24870312812273","58.208522532860606","47.3985472717438","25.077224990096184","35.893899658995934","34.25915817688288","15.581915735991874","26.617875250510817","21.747229209936357","53.73091294859492","54.083680964090576","38.12846067895163","udp","other","S0"
"20.9593520948744","10.662380317321592","7.566097155849255","6.249656410546255","3.628463874034536","6.987581221583904","14.295086986107284","11.929622606660926","40.71655550242359","5.80562803189842","3.8986021738275904","20.33152122310327","4.396060089467097","22.468322625524763","3.9344695288450673","26.198563287547756","13.631235986333225","2.238951539162735","8.095841021752417","7.652108801849","5.942941716348942","5.537036518620423","10.251991704161208","5.032517327149831","9.421443758582345","7.692924739926453","5.014689724008274","7.939934594546449","1.4265595576731012","31.165581588228143","10.978135428248603","3.4634706179862014","4.438403278101562","14.472417961757184","13.875553960910743","5.440656163825795","10.035838483142516","7.505217338254322","tcp","http","SF"
"7.419402310984675","7.182217874649641","50.30880719411108","21.477842194050645","9.68451604156899","4.98480243204385","19.079227869127156","9.838396175185723","4.278293899613944","1.0255559532400003","10.110992341793143","5.594753747433984","3.400279447342187","17.62105897774176","0.541239424634343","16.032593247173264","8.674149052158302","10.102783253063397","4.521583003303039","4.872128338014247","20.067154585270185","4.78867410164576","5.766431936514644","1.837041338814045","6.287701388668676","6.309115186045408","1.6997642455795494","3.2565783516763087","15.26453181593089","4.850685940169094","2.9991896760076586","7.951753472514572","23.245587965578626","15.016238485585419","4.659620878083012","8.34152667870689","13.194362647074529","14.256500820578841","tcp","http","SF"
"14.370726763042407","8.820184728678848","5.433706352363368","3.1610402138213445","9.78826592105213","2.570816893932742","11.624620386535112","3.954977500808594","6.501686465606556","10.780072880726124","16.304432091823728","23.63189116397716","0.48892838720476334","4.0432084089045","16.918225006653977","3.483741447070756","20.202891857964353","4.64920653597656","4.590250886187642","6.854087587040807","14.820916033386043","15.133199414245073","10.897170204342164","5.9124399455380425","10.407026645812593","7.982878435543412","9.620310336431912","6.349099750815855","12.854551624834373","15.8508758067447","8.248297671279815","5.995583663042572","6.617260258077701","11.452721831207054","2.4366077138567848","2.8796646120252807","4.782922106783083","19.18330207041749","udp","other","RSTR"
"21.641634736548717","43.5657606628137","6.7380377862175695","19.635246474103592","31.15292062639338","14.572593416045205","9.61617693969882","13.373368463890865","9.00372538609102","16.464772106951248","6.610947534844549","19.233825481255185","4.041164102864249","7.902825815088427","11.529858265139026","20.462629777476952","15.406098319705716","10.63628471883629","7.726474028346751","4.527460319154653","10.7054848956335","34.83713249527816","21.16188207562758","3.8992863775191355","9.107713783407588","14.459330377638466","1.760063904952551","8.543696713015642","12.394198751689991","14.749506845099942","4.414293865575812","18.378168232821405","15.856054908861832","17.454392248383247","2.214138066414889","11.33137833423149","5.1694429692611905","7.224731341800908","tcp","http","SF"
"1.4147108385997864","26.22175868657948","18.2539861150615","19.280334527632363","8.121248044696","1.5401961514760696","16.809166795199797","6.7816962245959775","29.599808460874254","3.636632477639499","3.7429392212590935","2.6923725591099767","16.435434783642005","16.002285442763075","1.566734502790942","3.6167051808621027","25.99903752979933","14.233465877960692","24.1867507903442","1.994678355819459","11.228255456787997","14.492179855449415","8.663913679526823","8.698192763770118","3.527371847002512","7.128041743675367","15.248070674574612","14.65115391610048","17.536619551198818","6.543381257936169","2.606611835374351","4.251058002045415","27.067866533555062","7.551337427618542","6.152494942951552","12.182561329287267","3.5241217996478524","4.576684639695659","tcp","smtp","SF"
"7.500803158593544","21.086137650220376","7.676360155156885","8.486534583636805","9.335210644767718","23.141704488645747","58.88260112300485","0.31852094017248617","18.457166659419883","6.663833451414688","8.651200501323803","6.22344015264633","13.939103700920494","12.122042430582544","18.186172903781056","11.607309870169189","2.2875293280757045","6.11302258394854","5.283380466647185","7.242879711502187","24.80990842502921","4.850339830896638","3.075976857419289","18.0463705364083","15.046322906342379","5.529688470638403","5.69393353303309","12.969941034232523","18.762384821666423","16.799874070204666","3.6104224692474887","17.352439386776002","4.051276518705101","18.215943395672383","1.5798030661676195","8.48654462591475","10.401978409964435","9.798313600358776","udp","http","SF"
"1.1719822053946838","19.52613435283121","23.360154449927837","10.752217234009949","6.246441376730255","21.80748004113388","9.11587493118102","9.801719709257775","25.227447545382972","2.2583799100658206","18.207635555596624","5.503980592230853","3.0690954802571553","3.81022249242904","5.010897510212961","6.063633005213502","1.8066721163497443","3.153182631148182","14.550246366506157","3.39308967101684","8.270605266672366","12.71307557413544","4.84328347811447","7.497923048021025","2.4641094085467294","7.2190571173145655","17.660985003919073","4.733387906850528","6.750761361352188","13.02393771211571","15.845592896973816","14.1084238421323","4.37067133564366","5.187629221361511","3.9430914302707953","1.278564679680817","6.865054583169173","13.25684158800298","tcp","smtp","SF"
"42.81188295395887","160.9442335977979","93.07517735471629","16.458181974414828","18.226505938706765","20.580871519794716","19.446216641978822","15.66776757042525","53.43673286133995","39.98835071839853","34.923555509799186","12.7998366106315","18.939067242440867","10.314113648394656","60.212329697620035","37.80015046270666","13.487409301524174","29.837753100761116","27.726652680307275","33.15611236553293","27.21885461681523","21.477128500422353","44.64666784206985","58.743167469031526","17.19186325229703","42.066212019417364","31.64293727370467","40.983261237777654","42.65279013441908","22.55021907537315","35.76779950510411","23.82846209977595","15.350268146796175","21.548238321052963","15.762265073492399","22.96562818071436","26.667927251406976","52.398386167668455","tcp","http","SF"
"23.70509651383356","19.674491470616342","29.66157867712539","3.5862056074940005","11.661476494543013","10.071184638253252","9.637860464133611","12.337498033568906","15.62236533715275","10.05336808013543","6.356890021658361","13.736986763548241","8.574561587226107","6.029947956153377","46.58870752709355","4.631097195758699","25.50433059032389","6.297906222053143","20.03045692638976","5.304163526223644","7.101280197573079","6.3255417076168685","20.745487774241184","16.430623685549158","26.344211700919832","8.933108892648","0.8528792809382051","6.518230435202509","10.469978294051712","6.214579697016614","11.634711837810363","6.8743802877211095","13.847783470742517","14.858136247011855","16.708717950938954","19.57435647698804","3.6655528149623025","15.008241974803099","tcp","other","SF"
"14.392368736983439","20.47888562062561","24.824763429790366","1.6810196806643594","7.522043618500325","19.5149091612494","12.65169671644973","26.386037995673313","14.582283009565376","15.947398729776559","4.765904168628491","2.5050610064775567","13.443457900418057","11.58796382252934","20.597030049894624","0.7428033731224533","5.244965336042603","23.05098745895135","4.199937998487011","0.5407697661086261","13.719259906708603","14.531720898330754","11.917558602391264","0.4552594595309367","9.626467533842447","3.3283045843396524","15.752161344279067","5.579063186233155","0.9709046543347193","7.203174874046535","4.881161151821142","8.707734543816153","7.767740169820008","9.963875295097392","20.19826943325791","12.580076092225294","8.235643996755435","1.9613507039658167","udp","http","RSTR"
"10.577729344668638","5.0397506495337066","10.36365943025255","6.702668021264714","7.907268628976894","3.4885020117769456","5.870501466241452","8.969935170797315","19.866881989362316","10.483619098300032","2.572156857316279","5.510700347871417","13.154554814826147","5.65600801201248","35.700151048725466","7.794509761436679","6.76924923998119","4.357391131845888","7.483947267059481","4.020796128948457","14.642770206055761","18.38069949600324","10.121770051032206","8.119712536906835","6.331209389579849","18.04357228031604","9.864052685831435","16.13426725200909","15.074972239617477","6.187961348517083","9.644819650125289","5.331168221437057","3.719911678541306","6.7986692159357185","9.37495515196805","7.542274754013102","12.914279222946586","8.910579959908555","tcp","ssh","SF"
"19.37898967395004","15.146725924802555","19.515748092681044","2.6282963574162728","4.888012230448034","10.343474986038245","9.550831408307165","17.59204612472735","10.830630111386872","1.3697248088339813","17.310862801672787","5.476329875512715","18.839851123115846","11.451619437960856","12.524488100993278","15.154943019086474","8.853502633694992","13.565087517164853","8.52954908487084","3.1533916424926556","11.34985456691188","7.3529981453436255","16.584592999620252","6.697762740574946","5.255787964677926","7.445481714204602","7.586925273323274","11.744961887065422","9.633993194439755","7.948700818394842","7.179964192389794","16.492246551122868","9.62433441330631","20.224015660292743","11.882106011717328","16.917374143163684","24.14189275737104","10.922936734229246","tcp","other","SF"
"57.88217258587293","134.88788366874914","69.4568343049938","20.928836830773598","17.55095962591604","58.20590897656747","30.023825809233074","30.2687662189766","77.41264043524325","40.5445374350956","41.752429656135774","23.242427451326694","46.96614803886272","21.566414960738378","37.17349479173481","23.375694784333763","55.12628430576366","27.49952669211747","37.71080322857996","20.753794186369316","30.798955287282347","16.620186502800642","17.985928640595027","49.965786178920574","20.550703134136512","51.246969772260044","68.73346260833982","61.11957490825535","28.058385272967648","36.48372368440795","17.334628887303907","39.6769742504169","10.168942350491601","10.999728440618124","50.4886784318434","32.67853334124358","30.57816320897144","44.259700013012775","udp","ftp","REJ"
"33.19798576522657","168.0744663639273","48.49354556888758","54.434516503176226","25.8389369131406","25.998217409699528","63.95974637878535","23.386713517569255","17.428818607096886","30.442253819335146","49.25747827628433","41.263879641453826","36.42977647771886","53.48302476652532","50.73479761927973","34.34022516701162","60.74321210511415","58.22250662544099","36.88710084778955","29.885405592446247","43.431378710023054","22.318813417511773","12.87987468806337","29.21845568159852","67.16549673704579","28.373550964026865","26.393282455812887","28.37229859252511","49.36484961277193","19.45182269576292","30.130805828044537","39.65451023905186","13.547125448338637","31.619072523159666","27.41871930726652","41.34465585023096","71.86933231848195","44.388452208232586","tcp","ftp","S0"
"21.094589590463965","157.79262842805466","102.07920662647675","25.545863874066146","20.977854988161912","44.522888993365534","26.19974159582598","26.509010212510013","35.07697442131677","11.125766952570997","14.064010096206022","16.030590948148628","40.312510147684215","49.36107715072667","35.00231398255957","26.608075696237133","45.79488735866725","22.034500255172187","32.65342550316561","18.504809964267988","49.66197532516096","19.908483974190144","29.058925180456917","23.83156744799057","39.59489937839076","24.98281408560124","21.982602410923715","54.290916735241254","49.63078870223114","26.70102714520238","18.70258708897857","13.251168718834096","13.707443060026684","27.238773276819835","47.64346691989243","33.27084957791636","36.87936729673497","56.362087477866304","icmp","ftp","S0"
"42.851955198734224","112.63691746890112","118.34766468185673","21.08771206282341","91.24113378217376","10.9561015622482","28.951452807730647","17.12867647217538","86.03342701766123","21.39790550102542","78.2348186921649","23.77170354630953","19.485675397989954","35.61442442924885","43.50906420871384","39.28614751733045","77.51967161015993","43.23479653088828","69.0066863137891","15.981601772729267","82.56396544318443","59.86006343907236","16.83476965267027","59.11698924074896","23.58336931012787","31.59645655314779","42.78909242761597","46.020669594416724","17.062410926962382","83.57956182540339","34.042948559701465","74.98760790008808","37.01594141843479","22.193271790034093","43.92419316348023","19.391262881864915","56.680383985611506","25.424336274799096","tcp","other","S0"
"60.062060139884395","188.00913225326698","73.18320891552877","19.21536866708197","16.810458771486246","26.75567647116308","12.586647103432762","53.782319065053876","37.870735648141114","30.656272908080133","26.96966972942587","49.73871222267235","27.590660760697165","11.341330881083145","6.594628159895896","15.994632701323994","23.445782653572493","56.48916283667584","34.57571519219327","26.18252603858867","49.57544310880008","20.603745649233705","51.38681023211045","4.816616444214223","33.846313554253975","27.319135062316803","68.0339361555942","24.01416322457618","42.25764583919653","23.623153114209522","14.78714863426656","9.771700669567343","20.10188787011543","24.000319374109054","27.507034130326872","21.549129552618236","53.34671682662954","56.66309617302002","icmp","other","REJ"
"15.200752950717696","21.91922255705792","48.21705653493925","15.0255388797564","23.112849586292548","9.163689310660143","20.304953856460834","5.486765154386752","10.93596921666987","13.308108178588311","3.486769151317577","12.25126509522833","2.4021924167440845","5.419981090836576","4.324120293733291","1.4301911491268504","4.055368830116909","3.331575733064539","4.531620776292463","2.621512266665035","11.952308611073668","6.854023950900655","1.612894315322645","3.928135275396771","15.02834618069034","7.922120693422558","8.406867935909752","6.055642624441598","0.9773433150522737","3.544046297407926","3.300278146799206","9.028693650796235","2.5517163384203285","18.430884199264952","7.666640589575895","17.056945128861475","13.682148542755074","23.81251337623585","tcp","other","SF"
"5.519179244994181","14.827496740843857","9.562118845190714","9.427619961152075","18.954547368672664","15.412140199525997","14.80791004563959","1.3841535606477675","3.371823523750132","6.108108778194125","13.096593319598025","2.993840944177517","6.796156861400414","20.236091937184003","2.5458789268101407","2.8525441179513615","6.005208182495096","13.191610327279285","23.977420149373955","3.961632355142911","13.43241689308886","58.58669289695494","10.619131171473947","5.3559360724180305","5.544525223723826","6.160047507588732","6.518290216102605","19.499478242643068","14.09817101122955","13.680672251741775","7.3934447434595345","1.9647658535145116","27.271076813969902","6.2833125700052985","17.59954478443868","2.5172369722178303","5.435536710579135","2.056238847229337","tcp","smtp","RSTR"
"18.56040300132364","121.0721218619771","32.82120944286787","25.569993063058863","21.32839141748222","53.050804993442085","45.83342977415731","22.45520101413056","44.98553650687504","38.8075812832781","43.71713458396346","12.407206764112939","25.35520606175852","63.051216258024","81.2787181306499","31.17060182582384","15.688120917625628","28.20687296610729","41.34512586883635","13.695921245873818","29.53475126739839","31.955132363295913","32.091997499614635","20.78433890972255","42.922452501927964","37.05694227395523","27.99835668187286","22.111687421299365","12.362270066065102","26.869807414432458","15.07154572754004","19.241972418199335","28.835472807835945","14.351699232425588","54.361375118245505","63.08266658023848","15.156623128194795","29.143117536337403","tcp","dns","SH"
"13.37110209490979","4.361778984657759","7.521002407904925","22.558365958712372","3.7842264585921463","23.93437768701086","19.795951552128475","3.3352564604115216","13.804200163540719","7.19562272567925","10.420602352262682","25.124655773061264","12.323022452833552","13.540776573656665","18.100586525782447","10.881260033026773","11.441998461487067","6.2576356744816275","22.81224020968873","0.8385489236626753","2.3240736609465533","2.8703343469767075","5.973909871143257","6.321159625801224","7.299084393379661","12.212212664404763","14.595057985338833","1.1970693434331783","8.122090838306981","2.872015031518835","8.514873775529702","10.479724979680398","1.9705138250337892","1.4989812490572652","5.038891240487152","26.639065515672126","23.4220714654445","10.192550463614559","tcp","smtp","SF"
